timestamp,ambiente_temperature,energy,cost,active_power,voltage,current,internal_temperature
1575176400000,22.7000,0.0317,189.4148,31.6517,219.9420,0.1439,5.4645
1575180000000,22.0000,0.0457,189.4438,45.7480,219.3910,0.2085,5.2272
1575183600000,21.4000,0.0360,189.4665,35.9739,218.1572,0.1649,5.2816
1575187200000,20.8000,0.0308,189.4860,30.8497,218.8446,0.1410,5.3366
1575190800000,21.8000,0.0396,189.5111,39.6488,222.3712,0.1783,5.2741
1575194400000,23.9000,0.0401,189.5365,40.1128,219.6682,0.1826,5.5614
1575198000000,24.2000,0.0518,189.5693,51.8147,218.4351,0.2372,6.0406
1575201600000,24.3000,0.0407,189.5950,40.7429,219.7533,0.1854,5.1327
1575205200000,25.3000,0.0361,189.6178,36.0537,217.8925,0.1655,5.4639
1575208800000,27.0000,0.0502,189.6496,50.1887,219.1255,0.2290,5.1768
1575212400000,24.8000,0.0481,189.6800,48.1391,220.7743,0.2180,5.9446
1575216000000,23.8000,0.0463,189.7093,46.3193,219.5525,0.2110,5.3340
1575219600000,24.8000,0.0449,189.7377,44.8559,219.3272,0.2045,5.6371
1575223200000,24.1000,0.0460,189.7668,46.0427,220.7084,0.2086,5.2464
1575226800000,24.3000,0.0515,189.7994,51.5207,220.7511,0.2334,5.6473
1575230400000,23.5000,0.0458,189.8284,45.7860,219.6701,0.2084,5.1409
1575234000000,23.0000,0.0442,189.8563,44.1887,217.6536,0.2030,5.7550
1575237600000,22.6000,0.0344,189.8781,34.4334,221.7366,0.1553,5.5273
1575241200000,22.3000,0.0350,189.9002,35.0291,219.7063,0.1594,5.6803
1575244800000,21.9000,0.0419,189.9268,41.9381,221.6100,0.1892,5.8496
1575248400000,21.8000,0.0307,189.9462,30.6997,217.6020,0.1411,5.7440
1575252000000,21.2000,0.0360,189.9690,36.0354,219.5290,0.1641,5.8304
1575255600000,20.9000,0.0297,189.9878,29.7344,222.0573,0.1339,5.1900
1575259200000,19.0000,0.0378,190.0117,37.7569,218.1872,0.1730,5.4640
1575262800000,18.2000,0.0334,190.0328,33.4395,221.8951,0.1507,5.1397
1575266400000,17.6000,0.0374,190.0564,37.3807,218.7622,0.1709,5.1476
1575270000000,16.6000,0.0269,190.0735,26.8807,219.1848,0.1226,6.0132
1575273600000,15.3000,0.0281,190.0912,28.1069,218.8280,0.1284,5.4186
1575277200000,15.9000,0.0208,190.1044,20.7820,220.8594,0.0941,5.8424
1575280800000,20.1000,0.0308,190.1238,30.7827,221.9114,0.1387,5.1509
1575284400000,21.2000,0.0387,190.1483,38.7280,221.0520,0.1752,5.4491
1575288000000,21.6000,0.0395,190.1733,39.4893,220.0769,0.1794,5.4337
1575291600000,22.6000,0.0460,190.2024,46.0470,221.3089,0.2081,5.9378
1575295200000,23.3000,0.0347,190.2244,34.6698,220.8439,0.1570,6.1064
1575298800000,22.8000,0.0474,190.2544,47.4111,220.7824,0.2147,5.7705
1575302400000,22.9000,0.0471,190.2842,47.1183,220.4974,0.2137,5.6543
1575306000000,22.6000,0.0338,190.3055,33.7506,218.7282,0.1543,5.5863
1575309600000,21.4000,0.0378,190.3294,37.8393,222.0152,0.1704,5.5651
1575313200000,21.6000,0.0394,190.3543,39.3883,221.2086,0.1781,5.9689
1575316800000,21.2000,0.0292,190.3728,29.1749,218.6979,0.1334,5.9810
1575320400000,20.5000,0.0400,190.3981,39.9548,222.0095,0.1800,5.8004
1575324000000,20.4000,0.0355,190.4205,35.5153,219.2465,0.1620,5.4364
1575327600000,20.1000,0.0315,190.4405,31.5081,220.6370,0.1428,5.8235
1575331200000,19.9000,0.0333,190.4615,33.3173,221.6826,0.1503,6.1156
1575334800000,19.8000,0.0270,190.4786,26.9609,221.3330,0.1218,5.4126
1575338400000,20.0000,0.0309,190.4981,30.8510,219.3410,0.1407,5.2886
1575342000000,19.6000,0.0313,190.5179,31.3498,220.9894,0.1419,5.2943
1575345600000,18.4000,0.0357,190.5405,35.7073,219.2726,0.1628,5.3467
1575349200000,18.1000,0.0362,190.5634,36.2343,220.7885,0.1641,5.2171
1575352800000,18.0000,0.0239,190.5785,23.9025,217.7821,0.1098,5.6120
1575356400000,17.3000,0.0273,190.5958,27.3218,220.8608,0.1237,6.0907
1575360000000,16.8000,0.0349,190.6179,34.8949,220.9822,0.1579,5.2101
1575363600000,16.9000,0.0253,190.6339,25.3091,222.1129,0.1139,5.6879
1575367200000,19.7000,0.0331,190.6548,33.0743,219.1932,0.1509,5.2616
1575370800000,22.0000,0.0360,190.6776,36.0265,222.2334,0.1621,5.7730
1575374400000,22.3000,0.0429,190.7048,42.9375,219.3304,0.1958,5.4081
1575378000000,24.2000,0.0496,190.7362,49.6276,219.7156,0.2259,6.1476
1575381600000,25.0000,0.0329,190.7569,32.8562,218.9683,0.1501,5.3082
1575385200000,25.1000,0.0538,190.7910,53.8267,219.7129,0.2450,5.8518
1575388800000,26.2000,0.0514,190.8235,51.4462,218.8769,0.2350,5.7089
1575392400000,25.2000,0.0466,190.8530,46.5945,218.0666,0.2137,5.2031
1575396000000,25.2000,0.0462,190.8822,46.2213,218.2767,0.2118,6.0863
1575399600000,24.9000,0.0374,190.9059,37.3939,220.1947,0.1698,5.4246
1575403200000,24.2000,0.0424,190.9327,42.4485,221.7067,0.1915,5.4478
1575406800000,23.3000,0.0467,190.9623,46.7491,219.9905,0.2125,5.8661
1575410400000,22.7000,0.0370,190.9857,37.0096,218.2582,0.1696,5.4409
1575414000000,22.5000,0.0401,191.0111,40.0743,221.1474,0.1812,5.2246
1575417600000,22.4000,0.0436,191.0386,43.5779,222.0279,0.1963,6.1370
1575421200000,21.8000,0.0400,191.0639,40.0391,222.0028,0.1804,6.0016
1575424800000,21.4000,0.0317,191.0840,31.6703,218.1611,0.1452,5.7759
1575428400000,21.3000,0.0420,191.1105,41.9946,218.8267,0.1919,5.9540
1575432000000,21.3000,0.0362,191.1334,36.1546,221.6646,0.1631,5.9606
1575435600000,21.4000,0.0449,191.1618,44.8675,221.4112,0.2026,5.1982
1575439200000,20.8000,0.0335,191.1830,33.5351,222.4227,0.1508,6.0300
1575442800000,21.5000,0.0318,191.2031,31.7820,220.4618,0.1442,5.9512
1575446400000,21.5000,0.0354,191.2255,35.3907,218.2000,0.1622,5.5266
1575450000000,21.7000,0.0348,191.2475,34.7677,219.6114,0.1583,5.8946
1575453600000,22.4000,0.0364,191.2705,36.4165,219.1169,0.1662,5.1950
1575457200000,22.6000,0.0352,191.2928,35.2490,221.2374,0.1593,5.3914
1575460800000,20.9000,0.0386,191.3172,38.6494,218.4142,0.1770,5.2790
1575464400000,21.8000,0.0468,191.3468,46.7870,219.5031,0.2131,5.4287
1575468000000,22.6000,0.0473,191.3767,47.2772,219.9794,0.2149,6.0904
1575471600000,23.0000,0.0482,191.4072,48.1765,221.3004,0.2177,6.1237
1575475200000,22.9000,0.0417,191.4336,41.6636,222.1323,0.1876,5.9263
1575478800000,22.8000,0.0492,191.4647,49.1670,218.3582,0.2252,5.8479
1575482400000,23.3000,0.0437,191.4923,43.6922,219.5674,0.1990,6.0330
1575486000000,24.9000,0.0513,191.5248,51.3430,221.5925,0.2317,5.4807
1575489600000,23.9000,0.0401,191.5501,40.0708,217.9381,0.1839,5.6971
1575493200000,23.5000,0.0375,191.5738,37.4943,218.9720,0.1712,6.1561
1575496800000,23.3000,0.0464,191.6032,46.4045,221.7941,0.2092,6.0948
1575500400000,23.1000,0.0438,191.6309,43.8008,222.1679,0.1972,5.2632
1575504000000,23.2000,0.0477,191.6610,47.6858,219.1443,0.2176,5.9257
1575507600000,23.1000,0.0336,191.6823,33.5545,218.2596,0.1537,5.6902
1575511200000,22.9000,0.0431,191.7095,43.0902,218.6499,0.1971,6.1796
1575514800000,22.7000,0.0299,191.7285,29.9472,219.1366,0.1367,5.8801
1575518400000,22.9000,0.0325,191.7490,32.5017,221.8911,0.1465,6.0737
1575522000000,22.9000,0.0486,191.7797,48.5877,220.2466,0.2206,5.7092
1575525600000,22.5000,0.0348,191.8018,34.8260,218.7997,0.1592,6.1673
1575529200000,22.7000,0.0406,191.8275,40.6467,217.6185,0.1868,6.1985
1575532800000,22.5000,0.0406,191.8532,40.6105,218.2314,0.1861,5.5901
1575536400000,22.2000,0.0346,191.8751,34.6479,218.4152,0.1586,5.7353
1575540000000,23.4000,0.0344,191.8968,34.3916,221.9968,0.1549,6.0169
1575543600000,24.0000,0.0470,191.9266,47.0489,221.4829,0.2124,5.5507
1575547200000,25.3000,0.0467,191.9561,46.6963,220.6237,0.2117,5.7269
1575550800000,25.7000,0.0469,191.9858,46.9212,218.6021,0.2146,5.4736
1575554400000,27.5000,0.0435,192.0133,43.4775,218.4323,0.1990,5.7823
1575558000000,25.6000,0.0477,192.0435,47.7207,221.8650,0.2151,5.2831
1575561600000,24.4000,0.0385,192.0678,38.4747,221.5715,0.1736,5.7068
1575565200000,20.4000,0.0358,192.0905,35.8475,218.2456,0.1643,5.5185
1575568800000,21.6000,0.0289,192.1088,28.9404,221.0639,0.1309,5.5005
1575572400000,21.1000,0.0448,192.1371,44.7576,218.8505,0.2045,6.1467
1575576000000,21.9000,0.0343,192.1588,34.3122,217.8170,0.1575,5.7162
1575579600000,21.8000,0.0456,192.1877,45.6467,218.7898,0.2086,5.7386
1575583200000,21.6000,0.0368,192.2109,36.7534,220.1214,0.1670,5.5977
1575586800000,21.9000,0.0360,192.2337,35.9646,218.3879,0.1647,6.0246
1575590400000,21.9000,0.0440,192.2615,43.9967,221.0146,0.1991,5.8455
1575594000000,21.8000,0.0471,192.2913,47.0534,221.0273,0.2129,5.7880
1575597600000,21.5000,0.0292,192.3097,29.1775,219.8042,0.1327,5.7601
1575601200000,21.3000,0.0447,192.3380,44.6839,218.3935,0.2046,5.9516
1575604800000,20.9000,0.0420,192.3645,41.9977,218.7228,0.1920,5.5227
1575608400000,20.7000,0.0364,192.3875,36.3702,220.2523,0.1651,6.1532
1575612000000,19.9000,0.0296,192.4063,29.5986,221.4445,0.1337,5.4007
1575615600000,19.3000,0.0352,192.4285,35.2225,220.8771,0.1595,6.0541
1575619200000,18.5000,0.0325,192.4491,32.4898,220.9023,0.1471,5.7031
1575622800000,18.8000,0.0351,192.4713,35.0955,220.8279,0.1589,5.5250
1575626400000,20.9000,0.0354,192.4937,35.4096,217.6925,0.1627,5.8882
1575630000000,21.7000,0.0468,192.5233,46.8335,220.6492,0.2123,6.0197
1575633600000,22.7000,0.0304,192.5425,30.4176,219.8922,0.1383,5.8394
1575637200000,23.5000,0.0393,192.5674,39.2716,217.8862,0.1802,5.7611
1575640800000,24.3000,0.0387,192.5919,38.6980,222.4742,0.1739,5.6696
1575644400000,26.3000,0.0516,192.6245,51.5969,218.7938,0.2358,5.9644
1575648000000,25.0000,0.0527,192.6578,52.6948,220.3628,0.2391,5.8022
1575651600000,25.8000,0.0507,192.6899,50.6826,217.6898,0.2328,5.9049
1575655200000,23.7000,0.0327,192.7106,32.7095,219.0769,0.1493,5.8481
1575658800000,23.3000,0.0391,192.7353,39.1244,221.4053,0.1767,5.8007
1575662400000,22.7000,0.0449,192.7637,44.9183,219.3105,0.2048,5.5820
1575666000000,22.8000,0.0341,192.7853,34.0607,217.9461,0.1563,5.6264
1575669600000,21.9000,0.0348,192.8073,34.7804,220.8085,0.1575,5.8480
1575673200000,20.8000,0.0298,192.8261,29.7855,220.9297,0.1348,5.6810
1575676800000,20.1000,0.0281,192.8438,28.0528,218.7988,0.1282,5.9167
1575680400000,19.2000,0.0277,192.8614,27.7032,219.1174,0.1264,6.0008
1575684000000,19.5000,0.0294,192.8800,29.4447,220.0368,0.1338,6.0324
1575687600000,19.4000,0.0390,192.9047,39.0263,221.3922,0.1763,5.8997
1575691200000,18.2000,0.0305,192.9240,30.5177,222.1993,0.1373,6.1985
1575694800000,18.1000,0.0294,192.9426,29.3830,220.9484,0.1330,6.1550
1575698400000,17.7000,0.0265,192.9593,26.4992,219.0209,0.1210,5.4361
1575702000000,17.0000,0.0284,192.9773,28.4444,219.3363,0.1297,6.1516
1575705600000,16.9000,0.0333,192.9984,33.2897,217.8289,0.1528,5.9032
1575709200000,17.8000,0.0275,193.0157,27.4656,221.9399,0.1238,6.4245
1575712800000,21.9000,0.0454,193.0445,45.4347,220.9907,0.2056,6.2441
1575716400000,24.4000,0.0446,193.0727,44.5601,219.6766,0.2028,5.9500
1575720000000,24.9000,0.0474,193.1026,47.3748,218.8525,0.2165,6.0388
1575723600000,26.3000,0.0367,193.1259,36.7436,220.3240,0.1668,5.5700
1575727200000,26.8000,0.0367,193.1491,36.6983,219.3529,0.1673,5.7382
1575730800000,26.8000,0.0503,193.1809,50.2520,222.4479,0.2259,6.1921
1575734400000,26.4000,0.0451,193.2094,45.0646,222.5002,0.2025,5.5485
1575738000000,26.7000,0.0374,193.2330,37.4364,218.9793,0.1710,5.8390
1575741600000,25.4000,0.0530,193.2665,52.9519,221.1361,0.2395,5.9504
1575745200000,25.5000,0.0432,193.2938,43.1517,221.8846,0.1945,6.0962
1575748800000,24.7000,0.0356,193.3163,35.6126,218.7928,0.1628,6.0001
1575752400000,23.1000,0.0335,193.3375,33.5262,222.4473,0.1507,5.7525
1575756000000,22.6000,0.0384,193.3618,38.3520,221.4827,0.1732,5.5282
1575759600000,22.0000,0.0382,193.3860,38.1855,219.6512,0.1738,6.1553
1575763200000,21.6000,0.0388,193.4105,38.7630,219.9141,0.1763,6.1287
1575766800000,21.4000,0.0377,193.4343,37.7211,219.4453,0.1719,6.0039
1575770400000,20.2000,0.0358,193.4569,35.7546,217.6675,0.1643,5.9039
1575774000000,18.6000,0.0390,193.4816,38.9716,221.2567,0.1761,6.0421
1575777600000,18.2000,0.0349,193.5037,34.9084,220.5789,0.1583,5.7313
1575781200000,17.6000,0.0293,193.5222,29.3297,218.6779,0.1341,5.6029
1575784800000,17.5000,0.0342,193.5439,34.1997,219.8999,0.1555,5.9094
1575788400000,17.4000,0.0263,193.5605,26.3393,220.9693,0.1192,6.1320
1575792000000,17.6000,0.0239,193.5756,23.9042,219.8258,0.1087,6.4600
1575795600000,18.2000,0.0266,193.5925,26.5980,220.4053,0.1207,6.4033
1575799200000,20.9000,0.0427,193.6195,42.7444,217.7519,0.1963,6.5495
1575802800000,24.4000,0.0378,193.6434,37.7988,222.4966,0.1699,6.1134
1575806400000,25.5000,0.0547,193.6780,54.7150,219.5359,0.2492,6.1879
1575810000000,26.4000,0.0357,193.7006,35.7011,217.9060,0.1638,6.3727
1575813600000,27.1000,0.0553,193.7356,55.3421,221.7038,0.2496,6.3994
1575817200000,27.6000,0.0481,193.7660,48.0989,222.5015,0.2162,6.2770
1575820800000,28.0000,0.0415,193.7923,41.5483,220.6070,0.1883,6.0900
1575824400000,27.4000,0.0484,193.8229,48.3717,222.3709,0.2175,6.4261
1575828000000,26.8000,0.0573,193.8591,57.3153,218.8239,0.2619,5.9192
1575831600000,26.0000,0.0378,193.8830,37.7670,218.0937,0.1732,6.2912
1575835200000,25.9000,0.0354,193.9054,35.4059,218.2783,0.1622,5.6670
1575838800000,24.9000,0.0361,193.9282,36.0784,219.6899,0.1642,6.3148
1575842400000,24.0000,0.0506,193.9602,50.5693,220.1107,0.2297,6.0443
1575846000000,23.9000,0.0489,193.9911,48.8858,219.6022,0.2226,6.0622
1575849600000,23.6000,0.0498,194.0227,49.8413,221.6279,0.2249,5.8372
1575853200000,23.1000,0.0339,194.0441,33.8884,222.0082,0.1526,6.0481
1575856800000,22.7000,0.0445,194.0722,44.4713,222.2298,0.2001,6.2460
1575860400000,22.4000,0.0340,194.0937,33.9969,218.5692,0.1555,6.3754
1575864000000,22.3000,0.0379,194.1177,37.9154,222.1941,0.1706,5.9023
1575867600000,21.4000,0.0337,194.1390,33.7107,221.4294,0.1522,6.2436
1575871200000,20.3000,0.0341,194.1606,34.0939,218.0555,0.1564,5.8825
1575874800000,19.8000,0.0345,194.1824,34.5111,220.3645,0.1566,5.6899
1575878400000,19.6000,0.0415,194.2087,41.4849,219.8729,0.1887,6.4405
1575882000000,19.4000,0.0328,194.2294,32.7537,219.9698,0.1489,6.5608
1575885600000,19.8000,0.0287,194.2475,28.6662,222.2935,0.1290,6.1805
1575889200000,21.1000,0.0298,194.2664,29.8331,219.0667,0.1362,6.6713
1575892800000,22.3000,0.0386,194.2908,38.5932,222.5269,0.1734,5.8566
1575896400000,23.4000,0.0337,194.3121,33.7465,218.0429,0.1548,6.5395
1575900000000,24.5000,0.0417,194.3385,41.7079,219.6201,0.1899,6.3770
1575903600000,24.9000,0.0371,194.3620,37.0725,220.5081,0.1681,5.8583
1575907200000,24.8000,0.0526,194.3952,52.5592,221.6206,0.2372,6.3916
1575910800000,25.3000,0.0433,194.4226,43.3229,221.4751,0.1956,6.1601
1575914400000,25.7000,0.0552,194.4575,55.2124,221.5498,0.2492,6.1945
1575918000000,26.4000,0.0466,194.4870,46.5850,219.3401,0.2124,6.5707
1575921600000,25.0000,0.0495,194.5183,49.4902,219.1389,0.2258,6.2905
1575925200000,24.6000,0.0501,194.5500,50.0935,219.8387,0.2279,5.9336
1575928800000,24.0000,0.0446,194.5782,44.6260,219.9814,0.2029,6.0490
1575932400000,23.5000,0.0428,194.6052,42.7566,221.1783,0.1933,6.4682
1575936000000,23.5000,0.0347,194.6272,34.6751,220.0821,0.1576,5.9807
1575939600000,23.2000,0.0332,194.6481,33.1625,220.0407,0.1507,6.5933
1575943200000,21.7000,0.0462,194.6774,46.2126,222.3330,0.2079,6.6187
1575946800000,20.0000,0.0424,194.7042,42.3658,219.6120,0.1929,6.3566
1575950400000,20.1000,0.0364,194.7272,36.3749,221.7117,0.1641,6.3150
1575954000000,19.1000,0.0312,194.7469,31.1618,218.7297,0.1425,6.3165
1575957600000,18.7000,0.0292,194.7653,29.1598,221.9685,0.1314,6.3483
1575961200000,18.5000,0.0250,194.7812,25.0368,220.5316,0.1135,6.0569
1575964800000,18.6000,0.0353,194.8035,35.2975,219.6660,0.1607,6.2448
1575968400000,19.6000,0.0295,194.8222,29.5099,221.9764,0.1329,6.1823
1575972000000,21.0000,0.0381,194.8463,38.0997,222.0807,0.1716,6.0732
1575975600000,23.7000,0.0390,194.8709,38.9787,221.7949,0.1757,6.5983
1575979200000,25.5000,0.0505,194.9029,50.5005,219.5013,0.2301,6.3729
1575982800000,27.7000,0.0558,194.9382,55.8433,221.1159,0.2526,6.1711
1575986400000,27.8000,0.0524,194.9713,52.4064,218.3785,0.2400,6.7164
1575990000000,28.3000,0.0493,195.0025,49.2869,222.3680,0.2216,6.2455
1575993600000,28.6000,0.0517,195.0352,51.6708,221.0263,0.2338,5.9021
1575997200000,28.8000,0.0499,195.0667,49.8760,219.0551,0.2277,6.4966
1576000800000,28.3000,0.0528,195.1001,52.8161,221.1787,0.2388,6.0862
1576004400000,27.9000,0.0504,195.1320,50.3685,221.9607,0.2269,6.1526
1576008000000,27.3000,0.0384,195.1562,38.3568,220.8678,0.1737,6.6153
1576011600000,26.2000,0.0434,195.1837,43.3917,221.7712,0.1957,6.0847
1576015200000,25.2000,0.0492,195.2148,49.2000,220.6402,0.2230,6.0783
1576018800000,24.8000,0.0361,195.2376,36.0952,218.8016,0.1650,5.8495
1576022400000,24.3000,0.0464,195.2670,46.3861,218.0427,0.2127,6.4428
1576026000000,24.0000,0.0494,195.2982,49.3873,220.2428,0.2242,6.0269
1576029600000,23.8000,0.0504,195.3301,50.4088,218.5814,0.2306,6.6942
1576033200000,22.8000,0.0361,195.3529,36.0682,220.6987,0.1634,6.2120
1576036800000,22.6000,0.0360,195.3757,35.9936,221.4683,0.1625,6.4593
1576040400000,22.7000,0.0426,195.4026,42.6305,218.3182,0.1953,6.3532
1576044000000,22.7000,0.0401,195.4280,40.1036,222.2507,0.1804,6.3757
1576047600000,22.2000,0.0415,195.4543,41.5473,221.8691,0.1873,6.2570
1576051200000,21.5000,0.0407,195.4800,40.6696,218.4875,0.1861,6.7367
1576054800000,21.9000,0.0368,195.5033,36.7704,217.9207,0.1687,6.6138
1576058400000,24.0000,0.0477,195.5335,47.7403,221.4689,0.2156,6.4580
1576062000000,26.6000,0.0396,195.5585,39.6342,219.1359,0.1809,6.0848
1576065600000,26.8000,0.0454,195.5873,45.4399,220.1593,0.2064,5.9957
1576069200000,27.0000,0.0426,195.6142,42.6157,221.5570,0.1923,5.9272
1576072800000,27.4000,0.0403,195.6397,40.3117,219.8136,0.1834,6.2749
1576076400000,28.8000,0.0443,195.6677,44.3268,221.9835,0.1997,5.9761
1576080000000,28.8000,0.0463,195.6970,46.3165,218.8762,0.2116,6.2326
1576083600000,28.2000,0.0546,195.7315,54.5598,221.8409,0.2459,6.5981
1576087200000,27.5000,0.0512,195.7640,51.2392,218.4025,0.2346,6.1985
1576090800000,27.0000,0.0361,195.7868,36.0504,221.5619,0.1627,6.6551
1576094400000,25.8000,0.0418,195.8132,41.8062,221.5609,0.1887,6.6838
1576098000000,25.3000,0.0343,195.8349,34.3044,222.2547,0.1543,6.1479
1576101600000,25.2000,0.0486,195.8656,48.6119,222.4887,0.2185,5.9177
1576105200000,24.9000,0.0378,195.8896,37.8166,218.7587,0.1729,6.0551
1576108800000,24.7000,0.0497,195.9210,49.7002,222.4309,0.2234,6.5012
1576112400000,24.5000,0.0416,195.9473,41.6377,221.4859,0.1880,5.9809
1576116000000,24.6000,0.0517,195.9800,51.6632,219.5953,0.2353,6.6954
1576119600000,24.5000,0.0417,196.0064,41.7451,218.4612,0.1911,6.3124
1576123200000,24.1000,0.0393,196.0312,39.2551,222.0333,0.1768,6.0048
1576126800000,24.1000,0.0324,196.0517,32.3772,220.8027,0.1466,6.5664
1576130400000,24.2000,0.0373,196.0753,37.2841,219.2692,0.1700,6.4905
1576134000000,24.0000,0.0459,196.1043,45.9271,221.1279,0.2077,6.6651
1576137600000,24.1000,0.0419,196.1308,41.8919,217.7943,0.1923,6.8189
1576141200000,24.2000,0.0464,196.1602,46.4397,220.0222,0.2111,6.3638
1576144800000,25.1000,0.0365,196.1833,36.4969,220.5795,0.1655,5.9610
1576148400000,27.6000,0.0406,196.2090,40.5878,219.8599,0.1846,6.4540
1576152000000,28.4000,0.0444,196.2371,44.3918,221.3395,0.2006,6.5338
1576155600000,30.3000,0.0438,196.2647,43.7515,221.9062,0.1972,6.7128
1576159200000,30.2000,0.0512,196.2971,51.2397,220.5578,0.2323,6.4746
1576162800000,31.2000,0.0546,196.3316,54.5636,220.4963,0.2475,6.8939
1576166400000,29.7000,0.0634,196.3717,63.3975,219.3873,0.2890,6.1688
1576170000000,30.2000,0.0416,196.3981,41.6417,222.3141,0.1873,6.7901
1576173600000,27.9000,0.0457,196.4270,45.7262,218.5957,0.2092,6.3971
1576177200000,25.9000,0.0476,196.4571,47.6336,221.6457,0.2149,6.4472
1576180800000,25.4000,0.0477,196.4873,47.7250,221.4687,0.2155,6.1740
1576184400000,25.2000,0.0537,196.5212,53.6553,217.8154,0.2463,6.8394
1576188000000,25.0000,0.0393,196.5461,39.3082,217.7559,0.1805,6.4306
1576191600000,23.9000,0.0401,196.5714,40.0506,219.7082,0.1823,6.6608
1576195200000,23.5000,0.0398,196.5966,39.7946,219.0399,0.1817,6.6025
1576198800000,23.1000,0.0440,196.6245,44.0202,219.2590,0.2008,6.8219
1576202400000,22.1000,0.0287,196.6426,28.6960,221.1381,0.1298,6.7797
1576206000000,21.8000,0.0388,196.6671,38.7664,222.4116,0.1743,6.4449
1576209600000,21.8000,0.0299,196.6860,29.9085,218.2409,0.1370,6.5273
1576213200000,21.8000,0.0294,196.7046,29.4219,221.5710,0.1328,6.3625
1576216800000,21.8000,0.0311,196.7243,31.0664,218.6342,0.1421,6.8366
1576220400000,23.3000,0.0380,196.7483,38.0087,222.4324,0.1709,6.4400
1576224000000,24.1000,0.0488,196.7792,48.8315,220.4320,0.2215,6.7551
1576227600000,23.6000,0.0435,196.8067,43.4661,222.0338,0.1958,6.5039
1576231200000,24.0000,0.0453,196.8354,45.3046,220.6701,0.2053,6.7463
1576234800000,23.6000,0.0321,196.8556,32.0636,220.6534,0.1453,5.9742
1576238400000,24.3000,0.0473,196.8855,47.2594,217.5696,0.2172,6.4590
1576242000000,24.9000,0.0488,196.9164,48.7830,221.5592,0.2202,6.4694
1576245600000,24.5000,0.0508,196.9485,50.8391,219.7233,0.2314,6.5555
1576249200000,24.8000,0.0390,196.9732,39.0392,219.3342,0.1780,6.5532
1576252800000,24.9000,0.0344,196.9950,34.3772,219.7973,0.1564,5.9749
1576256400000,24.6000,0.0480,197.0254,48.0346,220.5046,0.2178,6.3364
1576260000000,24.5000,0.0356,197.0479,35.6351,221.4622,0.1609,6.4551
1576263600000,23.3000,0.0496,197.0793,49.5972,219.3017,0.2262,6.3168
1576267200000,22.9000,0.0349,197.1013,34.8950,218.7477,0.1595,6.1551
1576270800000,22.2000,0.0471,197.1311,47.0993,222.4966,0.2117,6.6349
1576274400000,22.1000,0.0477,197.1613,47.6899,218.3807,0.2184,5.9763
1576278000000,21.9000,0.0453,197.1900,45.3012,219.4751,0.2064,6.8265
1576281600000,22.0000,0.0340,197.2115,34.0355,220.5799,0.1543,6.6839
1576285200000,22.0000,0.0374,197.2351,37.4212,217.7813,0.1718,6.1167
1576288800000,21.9000,0.0422,197.2618,42.1524,220.4227,0.1912,6.6785
1576292400000,21.7000,0.0396,197.2869,39.6194,219.9812,0.1801,6.6062
1576296000000,21.0000,0.0390,197.3115,39.0066,218.2657,0.1787,6.5460
1576299600000,20.7000,0.0296,197.3303,29.6179,219.6283,0.1349,5.8976
1576303200000,20.6000,0.0418,197.3567,41.7999,217.7551,0.1920,6.4062
1576306800000,20.9000,0.0318,197.3768,31.8433,220.0068,0.1447,6.5657
1576310400000,20.6000,0.0307,197.3963,30.7132,220.6980,0.1392,5.9983
1576314000000,20.8000,0.0439,197.4240,43.8834,220.6409,0.1989,6.2985
1576317600000,21.3000,0.0291,197.4425,29.1333,218.3600,0.1334,6.6347
1576321200000,22.2000,0.0354,197.4649,35.4402,221.1626,0.1602,5.9444
1576324800000,22.7000,0.0407,197.4906,40.6686,220.5475,0.1844,6.8572
1576328400000,23.9000,0.0410,197.5165,41.0020,217.6032,0.1884,6.4500
1576332000000,24.9000,0.0329,197.5373,32.8633,217.5764,0.1510,5.9036
1576335600000,25.1000,0.0428,197.5644,42.7723,221.4985,0.1931,6.1965
1576339200000,26.1000,0.0361,197.5872,36.1451,222.0117,0.1628,6.7866
1576342800000,26.2000,0.0438,197.6149,43.7961,220.2387,0.1989,6.3175
1576346400000,26.1000,0.0379,197.6389,37.9035,218.3998,0.1736,6.3513
1576350000000,25.9000,0.0371,197.6624,37.1040,217.5161,0.1706,5.9910
1576353600000,25.1000,0.0341,197.6839,34.1017,220.8949,0.1544,6.0585
1576357200000,24.5000,0.0521,197.7169,52.0522,217.7874,0.2390,6.4630
1576360800000,23.9000,0.0401,197.7422,40.1426,220.5341,0.1820,6.3286
1576364400000,24.0000,0.0391,197.7670,39.0722,220.3624,0.1773,5.9005
1576368000000,24.0000,0.0314,197.7868,31.4072,220.8695,0.1422,6.2361
1576371600000,23.8000,0.0320,197.8071,32.0487,222.4563,0.1441,6.6669
1576375200000,23.9000,0.0379,197.8311,37.9243,220.3203,0.1721,6.6285
1576378800000,23.7000,0.0323,197.8515,32.3294,220.1297,0.1469,6.4303
1576382400000,23.4000,0.0349,197.8736,34.9056,218.9500,0.1594,6.2456
1576386000000,23.6000,0.0447,197.9019,44.6646,220.6136,0.2025,6.7136
1576389600000,23.5000,0.0456,197.9307,45.6274,217.9022,0.2094,6.6193
1576393200000,23.6000,0.0460,197.9598,46.0064,218.8723,0.2102,6.7790
1576396800000,23.2000,0.0398,197.9850,39.7913,218.7962,0.1819,6.6299
