timestamp,ambiente_temperature,energy,cost,active_power,voltage,current,internal_temperature
1568624400000,20.5000,0.0388,151.9373,38.7986,220.3528,0.1761,4.3940
1568628000000,20.4000,0.0412,151.9633,41.1543,220.7082,0.1865,4.5307
1568631600000,20.6000,0.0356,151.9858,35.5938,218.5118,0.1629,3.8933
1568635200000,22.0000,0.0328,152.0065,32.7722,220.4444,0.1487,4.6985
1568638800000,23.2000,0.0420,152.0331,41.9903,219.1760,0.1916,4.1393
1568642400000,24.4000,0.0343,152.0548,34.2734,218.9490,0.1565,4.5297
1568646000000,24.6000,0.0492,152.0859,49.1945,219.1309,0.2245,3.9992
1568649600000,24.9000,0.0471,152.1157,47.0889,218.6301,0.2154,4.7183
1568653200000,24.2000,0.0349,152.1377,34.8737,222.0899,0.1570,4.0547
1568656800000,23.5000,0.0471,152.1675,47.0712,217.9070,0.2160,4.7216
1568660400000,22.8000,0.0399,152.1927,39.8927,221.4004,0.1802,3.8445
1568664000000,22.6000,0.0440,152.2205,43.9602,222.1808,0.1979,4.3860
1568667600000,21.4000,0.0371,152.2440,37.1098,218.8975,0.1695,4.3839
1568671200000,20.7000,0.0345,152.2658,34.5062,220.6252,0.1564,4.5755
1568674800000,20.5000,0.0374,152.2894,37.3556,221.0525,0.1690,4.7221
1568678400000,20.6000,0.0345,152.3113,34.4918,219.9013,0.1569,4.6632
1568682000000,20.5000,0.0430,152.3385,43.0151,218.9093,0.1965,4.3426
1568685600000,20.4000,0.0358,152.3611,35.8368,221.7156,0.1616,4.7184
1568689200000,20.6000,0.0359,152.3839,35.9205,220.2024,0.1631,4.1207
1568692800000,20.1000,0.0325,152.4044,32.5045,218.1995,0.1490,3.8327
1568696400000,20.2000,0.0375,152.4282,37.5395,219.2519,0.1712,4.4493
1568700000000,20.6000,0.0438,152.4559,43.8354,222.0130,0.1974,4.5795
1568703600000,20.4000,0.0357,152.4784,35.6635,220.4038,0.1618,4.4948
1568707200000,20.1000,0.0344,152.5002,34.4186,222.0465,0.1550,4.1816
1568710800000,20.3000,0.0396,152.5253,39.6375,221.0941,0.1793,4.4540
1568714400000,20.2000,0.0396,152.5503,39.5668,217.9793,0.1815,4.4808
1568718000000,20.5000,0.0277,152.5678,27.7293,221.4563,0.1252,3.9697
1568721600000,21.1000,0.0341,152.5894,34.0851,219.6244,0.1552,3.7487
1568725200000,21.1000,0.0361,152.6122,36.1019,219.4628,0.1645,4.3512
1568728800000,21.5000,0.0316,152.6322,31.5601,218.8669,0.1442,4.1626
1568732400000,22.3000,0.0465,152.6616,46.4723,220.2532,0.2110,3.7090
1568736000000,21.7000,0.0358,152.6842,35.7505,218.8124,0.1634,4.1844
1568739600000,21.0000,0.0301,152.7032,30.1063,221.1352,0.1361,4.0226
1568743200000,20.3000,0.0450,152.7317,45.0128,219.5148,0.2051,3.8348
1568746800000,19.9000,0.0310,152.7513,31.0433,218.3013,0.1422,4.1699
1568750400000,19.4000,0.0390,152.7760,38.9979,217.8628,0.1790,3.7460
1568754000000,20.0000,0.0326,152.7966,32.5693,218.1898,0.1493,3.8598
1568757600000,19.4000,0.0266,152.8135,26.6408,218.1368,0.1221,4.3380
1568761200000,19.7000,0.0415,152.8397,41.5333,218.2252,0.1903,3.7774
1568764800000,19.4000,0.0292,152.8582,29.2439,222.0759,0.1317,4.0439
1568768400000,19.3000,0.0279,152.8759,27.8983,218.3548,0.1278,4.5366
1568772000000,18.9000,0.0409,152.9018,40.9320,221.7355,0.1846,4.2811
1568775600000,19.0000,0.0287,152.9199,28.7348,220.5598,0.1303,3.6862
1568779200000,18.9000,0.0383,152.9442,38.3152,221.4214,0.1730,3.6882
1568782800000,18.8000,0.0369,152.9675,36.8699,221.4697,0.1665,4.1925
1568786400000,18.7000,0.0261,152.9840,26.0590,218.2451,0.1194,4.3208
1568790000000,18.4000,0.0306,153.0033,30.5749,218.1537,0.1402,3.9189
1568793600000,18.4000,0.0369,153.0267,36.9104,218.9989,0.1685,3.9405
1568797200000,18.5000,0.0350,153.0488,34.9833,220.3076,0.1588,4.0462
1568800800000,18.5000,0.0403,153.0743,40.3198,219.5233,0.1837,4.5671
1568804400000,18.4000,0.0370,153.0977,36.9587,221.1141,0.1671,4.3372
1568808000000,18.9000,0.0280,153.1154,28.0299,218.3131,0.1284,3.6785
1568811600000,18.6000,0.0329,153.1362,32.9011,220.8091,0.1490,4.5783
1568815200000,20.1000,0.0276,153.1537,27.6107,222.1284,0.1243,3.7127
1568818800000,20.6000,0.0456,153.1825,45.6037,219.5910,0.2077,3.8183
1568822400000,20.0000,0.0340,153.2040,34.0440,222.5226,0.1530,4.1178
1568826000000,20.8000,0.0312,153.2237,31.1551,222.4876,0.1400,4.2534
1568829600000,19.9000,0.0344,153.2455,34.4294,217.7584,0.1581,3.6298
1568833200000,19.2000,0.0302,153.2646,30.1546,218.6568,0.1379,4.3480
1568836800000,18.9000,0.0297,153.2834,29.7209,219.5943,0.1353,3.8354
1568840400000,18.0000,0.0402,153.3088,40.2249,218.5610,0.1840,3.8109
1568844000000,18.1000,0.0261,153.3253,26.0652,217.6807,0.1197,3.6133
1568847600000,17.8000,0.0361,153.3482,36.1233,218.6945,0.1652,4.0634
1568851200000,17.5000,0.0331,153.3691,33.0731,220.6721,0.1499,3.9401
1568854800000,17.6000,0.0379,153.3930,37.8871,222.1593,0.1705,3.6828
1568858400000,17.6000,0.0298,153.4119,29.8160,222.3689,0.1341,3.8787
1568862000000,17.8000,0.0275,153.4293,27.4972,219.4383,0.1253,4.4062
1568865600000,16.7000,0.0236,153.4442,23.5926,220.5950,0.1069,4.3536
1568869200000,16.5000,0.0365,153.4673,36.4958,218.3969,0.1671,3.7596
1568872800000,16.5000,0.0227,153.4817,22.7041,218.6182,0.1039,3.7686
1568876400000,16.3000,0.0315,153.5016,31.4892,222.1365,0.1418,4.2134
1568880000000,16.2000,0.0331,153.5225,33.0839,218.6434,0.1513,4.2638
1568883600000,16.1000,0.0297,153.5413,29.6840,220.7451,0.1345,4.0202
1568887200000,16.2000,0.0263,153.5579,26.2666,218.1359,0.1204,4.0307
1568890800000,16.7000,0.0268,153.5749,26.8276,219.9403,0.1220,4.3598
1568894400000,17.4000,0.0247,153.5905,24.7419,221.8821,0.1115,3.7990
1568898000000,18.4000,0.0289,153.6088,28.8854,222.1215,0.1300,4.2064
1568901600000,19.2000,0.0305,153.6281,30.5269,217.7345,0.1402,4.1016
1568905200000,19.6000,0.0267,153.6450,26.7292,218.6410,0.1223,3.9092
1568908800000,20.7000,0.0337,153.6663,33.7368,218.1044,0.1547,3.5915
1568912400000,19.8000,0.0325,153.6869,32.5318,219.8655,0.1480,4.2789
1568916000000,19.5000,0.0389,153.7115,38.9291,219.6607,0.1772,4.0027
1568919600000,20.1000,0.0392,153.7363,39.2358,222.0772,0.1767,3.5192
1568923200000,20.2000,0.0417,153.7627,41.7194,221.7767,0.1881,3.8314
1568926800000,20.0000,0.0296,153.7814,29.5922,219.1120,0.1351,3.8871
1568930400000,19.7000,0.0269,153.7985,26.9492,220.0694,0.1225,4.2543
1568934000000,20.1000,0.0376,153.8222,37.5588,221.9378,0.1692,3.5156
1568937600000,20.2000,0.0404,153.8478,40.3614,218.6892,0.1846,3.5418
1568941200000,21.1000,0.0466,153.8772,46.5652,222.3927,0.2094,3.8351
1568944800000,20.7000,0.0450,153.9057,45.0406,219.0968,0.2056,3.8697
1568948400000,20.3000,0.0410,153.9317,41.0226,220.2539,0.1863,4.3437
1568952000000,20.6000,0.0420,153.9582,42.0398,220.3076,0.1908,3.5240
1568955600000,20.8000,0.0361,153.9811,36.0661,220.5230,0.1635,3.6966
1568959200000,20.4000,0.0307,154.0005,30.6673,222.1793,0.1380,3.6831
1568962800000,20.5000,0.0450,154.0289,44.9529,219.5415,0.2048,4.3713
1568966400000,20.3000,0.0319,154.0490,31.8608,219.1176,0.1454,3.7008
1568970000000,19.7000,0.0315,154.0689,31.4647,217.7465,0.1445,3.6133
1568973600000,20.4000,0.0311,154.0886,31.1085,221.6253,0.1404,3.4971
1568977200000,19.9000,0.0329,154.1094,32.8810,221.9403,0.1482,3.9948
1568980800000,20.1000,0.0351,154.1316,35.1083,220.5089,0.1592,3.6242
1568984400000,19.6000,0.0288,154.1498,28.7599,218.0528,0.1319,3.6811
1568988000000,18.0000,0.0375,154.1735,37.5066,221.8766,0.1690,3.9157
1568991600000,18.6000,0.0296,154.1923,29.6235,220.4192,0.1344,4.1603
1568995200000,18.7000,0.0315,154.2122,31.5096,220.5958,0.1428,3.8012
1568998800000,18.3000,0.0333,154.2332,33.2615,217.9301,0.1526,3.3875
1569002400000,18.2000,0.0303,154.2524,30.2741,218.9811,0.1382,4.0238
1569006000000,18.5000,0.0346,154.2743,34.6459,220.9719,0.1568,4.1053
1569009600000,18.9000,0.0400,154.2996,39.9654,220.8008,0.1810,4.1259
1569013200000,17.9000,0.0327,154.3203,32.7023,217.9507,0.1500,3.5816
1569016800000,17.2000,0.0238,154.3353,23.7617,220.6255,0.1077,3.7130
1569020400000,17.8000,0.0355,154.3578,35.5350,217.8874,0.1631,4.2206
1569024000000,17.9000,0.0386,154.3822,38.6133,217.9802,0.1771,3.3815
1569027600000,18.0000,0.0380,154.4062,38.0154,221.4682,0.1717,3.7151
1569031200000,18.1000,0.0400,154.4316,40.0338,220.4268,0.1816,4.0476
1569034800000,18.1000,0.0341,154.4531,34.0852,219.1105,0.1556,3.6471
1569038400000,17.8000,0.0321,154.4734,32.0947,217.9200,0.1473,3.3641
1569042000000,17.8000,0.0302,154.4925,30.1798,222.5243,0.1356,4.1731
1569045600000,17.8000,0.0288,154.5107,28.8312,217.9040,0.1323,4.1424
1569049200000,17.0000,0.0273,154.5280,27.3149,218.8333,0.1248,3.6125
1569052800000,16.5000,0.0229,154.5425,22.8669,218.0287,0.1049,3.4867
1569056400000,17.5000,0.0308,154.5620,30.8407,221.0568,0.1395,3.4225
1569060000000,17.0000,0.0246,154.5776,24.6497,221.8842,0.1111,4.2017
1569063600000,16.9000,0.0357,154.6002,35.7141,222.4422,0.1606,3.3136
1569067200000,16.0000,0.0261,154.6167,26.0994,221.9915,0.1176,3.9855
1569070800000,17.5000,0.0368,154.6400,36.8368,219.7930,0.1676,3.4868
1569074400000,17.7000,0.0266,154.6568,26.6084,219.2084,0.1214,3.9485
1569078000000,18.1000,0.0287,154.6749,28.6913,222.1503,0.1292,3.8143
1569081600000,17.9000,0.0291,154.6933,29.0588,220.1271,0.1320,4.1639
1569085200000,18.7000,0.0293,154.7118,29.2968,221.8890,0.1320,3.7943
1569088800000,18.5000,0.0325,154.7324,32.4648,217.8665,0.1490,4.2193
1569092400000,18.4000,0.0295,154.7510,29.5043,219.3278,0.1345,3.8919
1569096000000,18.1000,0.0348,154.7731,34.8458,221.9604,0.1570,3.6003
1569099600000,18.0000,0.0373,154.7967,37.2768,222.4145,0.1676,3.3687
1569103200000,17.8000,0.0266,154.8135,26.5864,217.7213,0.1221,3.7687
1569106800000,17.6000,0.0324,154.8340,32.3769,217.9895,0.1485,3.7898
1569110400000,17.1000,0.0269,154.8509,26.8536,218.3017,0.1230,3.8579
1569114000000,16.6000,0.0255,154.8670,25.4549,217.6205,0.1170,3.7515
1569117600000,16.5000,0.0317,154.8871,31.6584,222.3978,0.1424,3.8565
1569121200000,16.4000,0.0311,154.9068,31.1433,222.3582,0.1401,3.4627
1569124800000,16.4000,0.0346,154.9286,34.5782,222.2625,0.1556,3.8194
1569128400000,16.3000,0.0305,154.9479,30.4859,218.5362,0.1395,4.0568
1569132000000,15.8000,0.0284,154.9659,28.3926,221.5741,0.1281,3.4876
1569135600000,16.2000,0.0330,154.9867,33.0051,220.1497,0.1499,3.7136
1569139200000,15.7000,0.0277,155.0042,27.6588,219.7436,0.1259,4.1519
1569142800000,14.2000,0.0296,155.0230,29.6467,219.3097,0.1352,3.9575
1569146400000,13.1000,0.0282,155.0409,28.2434,219.4985,0.1287,3.2521
1569150000000,16.4000,0.0267,155.0577,26.6891,221.2984,0.1206,3.2922
1569153600000,18.8000,0.0406,155.0834,40.5798,221.0315,0.1836,3.3885
1569157200000,18.8000,0.0302,155.1025,30.1976,222.2304,0.1359,3.8690
1569160800000,20.9000,0.0381,155.1266,38.0772,222.1139,0.1714,3.9909
1569164400000,21.3000,0.0391,155.1513,39.0866,221.4224,0.1765,3.8298
1569168000000,21.3000,0.0426,155.1782,42.5766,218.4675,0.1949,3.5859
1569171600000,21.4000,0.0475,155.2083,47.5180,217.8860,0.2181,4.0377
1569175200000,21.4000,0.0382,155.2325,38.2114,222.2468,0.1719,4.1140
1569178800000,20.6000,0.0328,155.2532,32.8446,221.0888,0.1486,4.1858
1569182400000,19.9000,0.0394,155.2781,39.3781,218.2166,0.1805,3.6711
1569186000000,19.2000,0.0269,155.2952,26.9323,218.6703,0.1232,3.3787
1569189600000,18.4000,0.0264,155.3119,26.4198,218.8926,0.1207,3.9332
1569193200000,18.0000,0.0355,155.3343,35.4867,217.6797,0.1630,3.9398
1569196800000,17.6000,0.0302,155.3534,30.2070,219.0040,0.1379,3.4755
1569200400000,16.9000,0.0308,155.3729,30.8403,218.9275,0.1409,3.8258
1569204000000,16.8000,0.0282,155.3908,28.1935,219.6481,0.1284,3.4402
1569207600000,16.4000,0.0310,155.4104,30.9630,220.8986,0.1402,4.1061
1569211200000,15.8000,0.0226,155.4246,22.5991,220.3558,0.1026,4.0369
1569214800000,15.2000,0.0302,155.4438,30.2396,220.3148,0.1373,3.9431
1569218400000,14.5000,0.0281,155.4615,28.0534,219.2390,0.1280,3.2449
1569222000000,12.5000,0.0182,155.4730,18.2008,220.8922,0.0824,4.1578
1569225600000,12.2000,0.0245,155.4885,24.4883,218.0250,0.1123,3.8554
1569229200000,11.7000,0.0185,155.5002,18.4739,217.7638,0.0848,3.6560
1569232800000,11.7000,0.0249,155.5160,24.9323,222.1320,0.1122,3.6506
1569236400000,13.5000,0.0242,155.5312,24.1537,221.9884,0.1088,4.1805
1569240000000,16.3000,0.0283,155.5491,28.2518,221.0600,0.1278,4.1354
1569243600000,17.5000,0.0336,155.5704,33.6448,219.1301,0.1535,3.9596
1569247200000,19.1000,0.0284,155.5884,28.4220,218.7506,0.1299,4.1109
1569250800000,19.8000,0.0410,155.6143,40.9824,222.2289,0.1844,3.5243
1569254400000,20.5000,0.0456,155.6432,45.6417,218.0989,0.2093,3.3582
1569258000000,20.0000,0.0377,155.6670,37.7273,221.4340,0.1704,4.0301
1569261600000,20.7000,0.0408,155.6928,40.8244,222.3600,0.1836,3.8801
1569265200000,20.5000,0.0326,155.7135,32.5869,220.5312,0.1478,3.8439
1569268800000,20.3000,0.0395,155.7385,39.5462,221.6712,0.1784,3.5990
1569272400000,19.1000,0.0308,155.7580,30.8427,218.4407,0.1412,3.4469
1569276000000,18.0000,0.0394,155.7829,39.4126,220.2950,0.1789,3.5539
1569279600000,16.9000,0.0366,155.8060,36.5852,221.4422,0.1652,4.1801
1569283200000,15.3000,0.0254,155.8221,25.3990,221.6535,0.1146,4.0915
1569286800000,15.6000,0.0282,155.8400,28.2417,221.4120,0.1276,3.6793
1569290400000,15.3000,0.0289,155.8583,28.9033,222.4104,0.1300,3.5963
1569294000000,15.5000,0.0263,155.8749,26.2801,217.6945,0.1207,3.7007
1569297600000,15.4000,0.0232,155.8895,23.1501,220.6603,0.1049,3.9824
1569301200000,15.2000,0.0225,155.9037,22.5024,218.1694,0.1031,3.9947
1569304800000,15.4000,0.0318,155.9239,31.7914,221.0613,0.1438,4.2386
1569308400000,15.3000,0.0245,155.9393,24.4935,220.5830,0.1110,3.6464
1569312000000,15.3000,0.0329,155.9602,32.9219,222.5259,0.1479,4.0440
1569315600000,15.4000,0.0299,155.9791,29.8942,218.2588,0.1370,3.9066
1569319200000,15.5000,0.0233,155.9938,23.3045,219.6462,0.1061,3.6406
1569322800000,17.0000,0.0311,156.0135,31.0659,217.9900,0.1425,3.7171
1569326400000,17.5000,0.0278,156.0311,27.8309,219.0356,0.1271,3.8249
1569330000000,19.0000,0.0348,156.0531,34.8126,218.1730,0.1596,4.2524
1569333600000,19.4000,0.0335,156.0743,33.4804,220.5627,0.1518,3.5135
1569337200000,19.3000,0.0393,156.0991,39.2894,221.7330,0.1772,3.9035
1569340800000,18.5000,0.0257,156.1154,25.6957,219.7910,0.1169,4.2886
1569344400000,19.1000,0.0396,156.1404,39.6066,220.7383,0.1794,3.5892
1569348000000,20.1000,0.0351,156.1626,35.1186,222.5820,0.1578,4.0619
1569351600000,19.7000,0.0316,156.1826,31.5598,220.4035,0.1432,3.6118
1569355200000,19.6000,0.0338,156.2040,33.8012,221.7493,0.1524,4.1214
1569358800000,18.1000,0.0403,156.2295,40.2972,221.3891,0.1820,3.5164
1569362400000,18.2000,0.0344,156.2512,34.3624,218.5134,0.1573,3.6530
1569366000000,18.4000,0.0407,156.2770,40.7288,219.6565,0.1854,3.7173
1569369600000,18.5000,0.0302,156.2960,30.1714,220.4511,0.1369,4.2368
1569373200000,17.8000,0.0335,156.3172,33.5004,221.5727,0.1512,3.9984
1569376800000,17.3000,0.0357,156.3398,35.6616,217.6908,0.1638,4.2231
1569380400000,16.2000,0.0299,156.3587,29.9021,218.9177,0.1366,3.7236
1569384000000,15.3000,0.0267,156.3756,26.7408,222.4920,0.1202,4.2206
1569387600000,15.8000,0.0213,156.3891,21.3441,217.8081,0.0980,3.8669
1569391200000,14.9000,0.0304,156.4083,30.4138,220.2494,0.1381,3.6440
1569394800000,14.4000,0.0232,156.4230,23.2213,218.8723,0.1061,3.6484
1569398400000,14.0000,0.0277,156.4405,27.6887,218.3352,0.1268,3.6185
1569402000000,14.2000,0.0233,156.4553,23.2820,218.2806,0.1067,3.4378
1569405600000,14.2000,0.0217,156.4690,21.6916,221.8723,0.0978,3.4591
1569409200000,17.5000,0.0351,156.4912,35.0612,218.6587,0.1603,3.9158
1569412800000,19.8000,0.0268,156.5081,26.7582,222.1389,0.1205,4.0903
1569416400000,21.4000,0.0339,156.5295,33.8681,220.9998,0.1532,4.2884
1569420000000,22.6000,0.0341,156.5511,34.1364,218.6086,0.1562,4.3671
1569423600000,22.9000,0.0415,156.5773,41.4957,219.4225,0.1891,3.4844
1569427200000,24.0000,0.0455,156.6061,45.4925,221.3500,0.2055,4.0198
1569430800000,23.1000,0.0310,156.6257,31.0171,220.4152,0.1407,3.4107
1569434400000,23.6000,0.0399,156.6509,39.8611,220.8745,0.1805,4.0536
1569438000000,22.6000,0.0402,156.6764,40.1999,217.9032,0.1845,3.5069
1569441600000,22.5000,0.0415,156.7026,41.4549,218.7471,0.1895,3.5273
1569445200000,21.4000,0.0425,156.7295,42.4986,221.3315,0.1920,3.7155
1569448800000,20.5000,0.0416,156.7558,41.5716,218.1601,0.1906,4.3238
1569452400000,19.8000,0.0268,156.7727,26.8444,219.5781,0.1223,3.7042
1569456000000,18.4000,0.0332,156.7937,33.1555,219.3890,0.1511,4.2391
1569459600000,18.0000,0.0304,156.8129,30.3701,218.3980,0.1391,3.9319
1569463200000,18.0000,0.0295,156.8316,29.4579,221.7556,0.1328,4.3876
1569466800000,17.2000,0.0294,156.8502,29.4207,222.1043,0.1325,3.8241
1569470400000,16.5000,0.0262,156.8668,26.2437,220.9118,0.1188,4.2376
1569474000000,16.7000,0.0292,156.8852,29.2158,219.8300,0.1329,4.3236
1569477600000,16.3000,0.0321,156.9056,32.1296,220.5509,0.1457,4.4259
1569481200000,15.3000,0.0297,156.9243,29.7008,221.3702,0.1342,3.4793
1569484800000,15.4000,0.0259,156.9407,25.9047,221.4966,0.1170,3.9832
1569488400000,15.1000,0.0246,156.9563,24.6481,221.9047,0.1111,3.7646
1569492000000,16.0000,0.0291,156.9747,29.0959,221.7697,0.1312,4.0914
1569495600000,18.2000,0.0311,156.9944,31.1451,221.4934,0.1406,4.2364
1569499200000,21.1000,0.0421,157.0210,42.0947,219.9985,0.1913,3.7424
1569502800000,21.9000,0.0321,157.0414,32.1464,219.7958,0.1463,3.9512
1569506400000,24.2000,0.0407,157.0671,40.7272,219.8789,0.1852,4.0002
1569510000000,24.7000,0.0395,157.0921,39.4815,218.5778,0.1806,3.9484
1569513600000,24.3000,0.0452,157.1207,45.1560,221.8106,0.2036,3.7930
1569517200000,24.2000,0.0332,157.1417,33.2450,218.6296,0.1521,3.5936
1569520800000,24.3000,0.0483,157.1722,48.2959,221.6906,0.2179,3.8949
1569524400000,22.8000,0.0507,157.2043,50.6909,218.1381,0.2324,4.0362
1569528000000,21.9000,0.0301,157.2233,30.0867,219.5622,0.1370,4.1182
1569531600000,20.7000,0.0407,157.2491,40.6809,221.2623,0.1839,4.5079
1569535200000,20.2000,0.0438,157.2768,43.8494,219.3224,0.1999,3.7820
1569538800000,19.9000,0.0324,157.2973,32.4476,218.3309,0.1486,4.3022
1569542400000,19.7000,0.0373,157.3209,37.2924,218.8855,0.1704,3.9576
1569546000000,19.8000,0.0423,157.3476,42.2706,222.1031,0.1903,4.3407
1569549600000,19.4000,0.0407,157.3734,40.6777,217.6401,0.1869,4.0685
1569553200000,19.3000,0.0377,157.3972,37.6803,219.3373,0.1718,4.1269
1569556800000,19.0000,0.0333,157.4183,33.3326,219.7958,0.1517,3.9575
1569560400000,19.1000,0.0296,157.4370,29.5969,220.5383,0.1342,4.0238
1569564000000,18.6000,0.0368,157.4603,36.7970,219.5685,0.1676,4.3979
1569567600000,18.2000,0.0350,157.4824,35.0480,218.2041,0.1606,3.7895
1569571200000,18.2000,0.0351,157.5046,35.0892,219.6111,0.1598,3.9745
1569574800000,17.5000,0.0262,157.5212,26.2178,220.2621,0.1190,4.5166
1569578400000,17.7000,0.0294,157.5398,29.3678,221.8969,0.1323,3.8578
1569582000000,18.4000,0.0258,157.5561,25.7980,220.5443,0.1170,4.0198
1569585600000,19.9000,0.0431,157.5834,43.0940,219.5537,0.1963,4.5362
1569589200000,20.4000,0.0277,157.6009,27.7334,219.3124,0.1265,3.9551
1569592800000,21.3000,0.0397,157.6260,39.6705,219.1740,0.1810,3.6839
1569596400000,21.9000,0.0298,157.6449,29.7962,221.2249,0.1347,4.4410
1569600000000,21.9000,0.0332,157.6659,33.2174,219.7679,0.1511,3.7395
1569603600000,21.5000,0.0323,157.6863,32.2600,219.7900,0.1468,4.5890
1569607200000,21.3000,0.0451,157.7148,45.0844,220.3568,0.2046,4.0100
1569610800000,20.7000,0.0416,157.7411,41.6152,221.3354,0.1880,3.7257
1569614400000,19.9000,0.0356,157.7636,35.6428,221.5540,0.1609,4.1714
1569618000000,19.6000,0.0276,157.7811,27.5705,221.2568,0.1246,4.0022
1569621600000,19.2000,0.0371,157.8046,37.1343,219.0594,0.1695,3.8412
1569625200000,19.2000,0.0344,157.8263,34.3834,219.1230,0.1569,4.3010
1569628800000,18.9000,0.0306,157.8457,30.6172,219.1270,0.1397,3.8489
1569632400000,18.8000,0.0269,157.8627,26.8860,219.7729,0.1223,3.8297
1569636000000,18.6000,0.0283,157.8806,28.2569,219.8523,0.1285,3.7736
1569639600000,18.2000,0.0295,157.8992,29.5383,218.2978,0.1353,4.3557
1569643200000,18.1000,0.0308,157.9187,30.7594,220.9995,0.1392,3.9863
1569646800000,17.5000,0.0304,157.9380,30.4427,220.7094,0.1379,3.8047
1569650400000,17.4000,0.0294,157.9566,29.4492,220.3209,0.1337,4.5160
1569654000000,15.6000,0.0323,157.9770,32.2748,221.6063,0.1456,4.3485
1569657600000,14.5000,0.0212,157.9904,21.2062,221.5283,0.0957,4.4404
1569661200000,14.0000,0.0248,158.0061,24.8351,220.6709,0.1125,3.9586
1569664800000,14.0000,0.0285,158.0242,28.5239,218.0513,0.1308,3.9451
1569668400000,16.1000,0.0278,158.0417,27.7955,217.7852,0.1276,4.6700
1569672000000,17.6000,0.0363,158.0647,36.3239,220.4357,0.1648,4.7199
1569675600000,18.9000,0.0285,158.0827,28.4542,217.8395,0.1306,4.0075
1569679200000,21.1000,0.0455,158.1115,45.4541,220.9188,0.2058,4.6823
1569682800000,21.9000,0.0444,158.1395,44.3959,221.8575,0.2001,4.7928
1569686400000,22.5000,0.0485,158.1702,48.4716,221.7490,0.2186,3.9566
1569690000000,22.1000,0.0461,158.1993,46.0949,221.3011,0.2083,4.6643
1569693600000,21.1000,0.0446,158.2275,44.5901,218.8818,0.2037,4.8302
1569697200000,20.5000,0.0385,158.2519,38.4857,221.1452,0.1740,4.7040
1569700800000,20.5000,0.0287,158.2700,28.6681,220.7670,0.1299,4.3621
1569704400000,19.7000,0.0386,158.2944,38.5660,221.5704,0.1741,4.6473
1569708000000,19.4000,0.0301,158.3134,30.0643,220.2968,0.1365,4.3628
1569711600000,19.0000,0.0337,158.3347,33.6791,218.5166,0.1541,4.0633
1569715200000,19.1000,0.0379,158.3587,37.8686,222.1713,0.1704,4.6848
1569718800000,18.2000,0.0345,158.3805,34.5220,219.1889,0.1575,4.6937
1569722400000,18.1000,0.0278,158.3981,27.7899,220.7444,0.1259,4.4090
1569726000000,18.6000,0.0251,158.4140,25.1232,220.7473,0.1138,3.9332
1569729600000,18.4000,0.0352,158.4363,35.2392,221.9805,0.1587,3.9365
1569733200000,18.3000,0.0269,158.4533,26.8523,220.2084,0.1219,4.2059
1569736800000,18.2000,0.0306,158.4726,30.6074,218.1069,0.1403,4.1351
1569740400000,17.8000,0.0240,158.4878,23.9690,221.5589,0.1082,4.8066
1569744000000,17.6000,0.0263,158.5044,26.3411,218.5719,0.1205,4.7344
1569747600000,17.8000,0.0299,158.5234,29.9157,220.5966,0.1356,4.1002
1569751200000,17.8000,0.0333,158.5444,33.2654,221.7731,0.1500,4.4423
1569754800000,18.2000,0.0313,158.5642,31.3491,221.4415,0.1416,4.1791
1569758400000,20.2000,0.0378,158.5881,37.7846,222.2809,0.1700,4.3093
1569762000000,21.2000,0.0308,158.6076,30.7899,222.5351,0.1384,4.5774
1569765600000,22.4000,0.0329,158.6284,32.9379,220.2023,0.1496,4.5812
1569769200000,22.1000,0.0419,158.6549,41.8615,221.0139,0.1894,4.4481
1569772800000,22.8000,0.0371,158.6784,37.0853,218.7764,0.1695,4.3942
1569776400000,22.9000,0.0436,158.7059,43.5535,218.2476,0.1996,4.0139
1569780000000,22.5000,0.0350,158.7281,35.0216,220.3139,0.1590,4.2156
1569783600000,22.1000,0.0332,158.7491,33.1906,218.3358,0.1520,4.3919
1569787200000,21.7000,0.0470,158.7788,46.9751,219.9244,0.2136,4.5718
1569790800000,20.5000,0.0390,158.8034,39.0128,220.5643,0.1769,4.1376
1569794400000,19.9000,0.0413,158.8296,41.3192,222.4961,0.1857,4.1051
1569798000000,19.8000,0.0368,158.8528,36.7645,222.3017,0.1654,4.3028
1569801600000,19.8000,0.0280,158.8705,27.9670,218.2953,0.1281,4.8807
1569805200000,19.8000,0.0320,158.8908,32.0265,221.5126,0.1446,4.2903
1569808800000,19.8000,0.0386,158.9152,38.6115,221.2860,0.1745,5.0098
1569812400000,19.4000,0.0377,158.9390,37.6845,221.9268,0.1698,4.3944
1569816000000,18.8000,0.0386,158.9634,38.6060,220.3092,0.1752,4.2832
1569819600000,18.6000,0.0374,158.9871,37.3713,218.9986,0.1706,4.4073
1569823200000,18.5000,0.0264,159.0038,26.4391,218.8687,0.1208,4.8877
1569826800000,18.8000,0.0254,159.0199,25.4142,222.2029,0.1144,4.6228
1569830400000,18.9000,0.0264,159.0365,26.3559,222.0495,0.1187,4.5723
1569834000000,18.9000,0.0269,159.0536,26.9422,222.2200,0.1212,5.0306
1569837600000,19.0000,0.0270,159.0707,27.0000,218.0882,0.1238,4.6154
1569841200000,19.8000,0.0327,159.0913,32.6653,219.7787,0.1486,4.7096
1569844800000,20.5000,0.0296,159.1101,29.6333,217.5493,0.1362,4.9763
