timestamp,ambiente_temperature,energy,cost,active_power,voltage,current,internal_temperature
1570312800000,20.8000,0.0436,158.3629,43.6025,219.7990,0.1984,4.5541
1570316400000,20.4000,0.0280,158.3806,27.9884,221.2595,0.1265,5.2052
1570320000000,20.4000,0.0435,158.4081,43.4590,220.7985,0.1968,5.3854
1570323600000,20.7000,0.0361,158.4309,36.0820,219.6775,0.1642,4.5625
1570327200000,20.7000,0.0401,158.4563,40.1063,222.0500,0.1806,4.8509
1570330800000,19.4000,0.0258,158.4726,25.7700,221.6514,0.1163,4.8620
1570334400000,18.9000,0.0389,158.4972,38.9199,220.3885,0.1766,4.4984
1570338000000,18.6000,0.0350,158.5193,34.9582,221.3594,0.1579,4.7532
1570341600000,17.6000,0.0267,158.5362,26.7314,221.5155,0.1207,5.3015
1570345200000,17.9000,0.0294,158.5549,29.4320,221.7432,0.1327,5.0133
1570348800000,18.8000,0.0295,158.5735,29.5425,220.6399,0.1339,4.8130
1570352400000,19.4000,0.0420,158.6001,41.9734,219.0388,0.1916,5.0063
1570356000000,16.9000,0.0347,158.6220,34.6607,220.8217,0.1570,4.9131
1570359600000,16.6000,0.0256,158.6382,25.5616,218.0813,0.1172,5.1531
1570363200000,17.1000,0.0277,158.6557,27.6721,219.7771,0.1259,5.3549
1570366800000,17.9000,0.0387,158.6802,38.7488,221.7959,0.1747,4.9687
1570370400000,18.9000,0.0384,158.7045,38.4469,218.6388,0.1758,5.4263
1570374000000,19.2000,0.0388,158.7291,38.8197,221.5574,0.1752,4.5055
1570377600000,19.1000,0.0415,158.7553,41.5111,221.5744,0.1873,4.8760
1570381200000,19.2000,0.0417,158.7817,41.6852,222.1303,0.1877,4.5673
1570384800000,19.1000,0.0285,158.7997,28.5406,219.1807,0.1302,5.0734
1570388400000,18.8000,0.0354,158.8221,35.3926,219.2247,0.1614,5.2906
1570392000000,18.7000,0.0400,158.8474,40.0362,222.0303,0.1803,5.4103
1570395600000,18.9000,0.0386,158.8719,38.6292,221.8749,0.1741,4.5248
1570399200000,18.7000,0.0325,158.8925,32.5477,220.2194,0.1478,5.3618
1570402800000,18.5000,0.0250,158.9083,25.0454,218.5752,0.1146,4.9952
1570406400000,18.0000,0.0298,158.9272,29.8394,219.0117,0.1362,4.5125
1570410000000,18.2000,0.0245,158.9427,24.5218,220.5083,0.1112,4.8545
1570413600000,18.5000,0.0305,158.9620,30.4704,218.1892,0.1397,5.4425
1570417200000,18.5000,0.0378,158.9859,37.7918,220.2244,0.1716,5.3677
1570420800000,17.9000,0.0287,159.0040,28.6894,221.1179,0.1297,5.0017
1570424400000,17.3000,0.0330,159.0248,32.9548,218.6459,0.1507,4.8964
1570428000000,17.2000,0.0310,159.0444,30.9698,218.5469,0.1417,5.1062
1570431600000,16.9000,0.0236,159.0594,23.6290,217.7244,0.1085,5.2263
1570435200000,16.9000,0.0287,159.0775,28.7205,221.3301,0.1298,5.2323
1570438800000,17.1000,0.0347,159.0995,34.6661,219.0131,0.1583,5.0101
1570442400000,17.3000,0.0285,159.1175,28.5286,220.9620,0.1291,5.4500
1570446000000,17.5000,0.0343,159.1392,34.2598,222.2982,0.1541,4.7288
1570449600000,18.8000,0.0356,159.1617,35.5520,219.8916,0.1617,5.4747
1570453200000,19.5000,0.0319,159.1818,31.9078,220.5224,0.1447,5.1465
1570456800000,20.5000,0.0385,159.2062,38.4690,220.8737,0.1742,5.0134
1570460400000,21.0000,0.0407,159.2319,40.7201,222.2612,0.1832,4.5055
1570464000000,21.1000,0.0302,159.2510,30.1815,218.7562,0.1380,4.5122
1570467600000,21.3000,0.0415,159.2773,41.4939,220.7959,0.1879,5.1554
1570471200000,21.4000,0.0376,159.3011,37.6360,217.8640,0.1728,5.4770
1570474800000,21.5000,0.0348,159.3231,34.8073,217.8856,0.1598,5.4138
1570478400000,21.9000,0.0382,159.3472,38.1736,220.4450,0.1732,4.7910
1570482000000,20.7000,0.0358,159.3699,35.8296,218.2780,0.1641,4.9567
1570485600000,20.1000,0.0268,159.3868,26.7633,217.5929,0.1230,4.9069
1570489200000,19.8000,0.0290,159.4051,28.9677,221.7485,0.1306,4.6974
1570492800000,19.8000,0.0394,159.4301,39.4461,217.6223,0.1813,5.3217
1570496400000,19.7000,0.0325,159.4506,32.4511,221.9696,0.1462,4.7621
1570500000000,19.3000,0.0402,159.4761,40.2110,222.1095,0.1810,5.0572
1570503600000,19.2000,0.0398,159.5012,39.8057,220.3440,0.1807,4.7604
1570507200000,18.4000,0.0393,159.5261,39.2644,220.3948,0.1782,4.8913
1570510800000,18.8000,0.0356,159.5486,35.6096,220.5198,0.1615,5.0706
1570514400000,17.8000,0.0373,159.5721,37.2517,221.5484,0.1681,5.0106
1570518000000,17.5000,0.0249,159.5879,24.9498,221.6934,0.1125,5.3138
1570521600000,19.1000,0.0386,159.6124,38.6488,222.4819,0.1737,4.9749
1570525200000,17.7000,0.0245,159.6278,24.4501,219.9461,0.1112,4.9737
1570528800000,17.6000,0.0231,159.6425,23.1456,221.0155,0.1047,4.7277
1570532400000,19.9000,0.0299,159.6614,29.9398,220.8499,0.1356,5.3725
1570536000000,22.2000,0.0301,159.6805,30.1435,220.9834,0.1364,4.5553
1570539600000,23.3000,0.0499,159.7120,49.9119,218.4368,0.2285,4.9986
1570543200000,25.0000,0.0360,159.7348,35.9896,217.7221,0.1653,4.6715
1570546800000,25.8000,0.0551,159.7697,55.1124,219.2760,0.2513,5.3163
1570550400000,27.1000,0.0379,159.7936,37.9094,217.8812,0.1740,4.5928
1570554000000,26.1000,0.0345,159.8154,34.4602,220.8316,0.1560,4.9219
1570557600000,25.9000,0.0417,159.8418,41.7332,221.5388,0.1884,5.1338
1570561200000,24.7000,0.0424,159.8686,42.3827,220.0698,0.1926,5.3533
1570564800000,23.9000,0.0315,159.8886,31.5306,219.2644,0.1438,4.6525
1570568400000,23.0000,0.0409,159.9145,40.9435,217.7503,0.1880,5.0597
1570572000000,22.1000,0.0373,159.9381,37.3356,217.8801,0.1714,4.7663
1570575600000,22.1000,0.0295,159.9567,29.4549,218.5983,0.1347,4.7607
1570579200000,21.7000,0.0433,159.9841,43.2576,219.6464,0.1969,5.2592
1570582800000,21.5000,0.0465,160.0135,46.4931,220.9223,0.2104,5.1667
1570586400000,20.5000,0.0338,160.0349,33.8014,218.2987,0.1548,4.9687
1570590000000,20.4000,0.0292,160.0533,29.1529,218.8944,0.1332,5.0543
1570593600000,20.4000,0.0332,160.0743,33.1930,219.5138,0.1512,5.0098
1570597200000,18.7000,0.0343,160.0960,34.3481,219.0028,0.1568,5.0485
1570600800000,18.2000,0.0356,160.1185,35.5583,221.2173,0.1607,5.1382
1570604400000,17.5000,0.0322,160.1389,32.2035,218.6552,0.1473,4.8841
1570608000000,17.2000,0.0247,160.1545,24.6720,217.5857,0.1134,5.2221
1570611600000,17.5000,0.0251,160.1704,25.0808,222.0570,0.1129,5.3293
1570615200000,16.8000,0.0357,160.1929,35.6776,222.2246,0.1605,5.4145
1570618800000,19.8000,0.0287,160.2110,28.6596,217.6022,0.1317,5.5232
1570622400000,21.1000,0.0371,160.2345,37.1437,221.6204,0.1676,5.0900
1570626000000,21.9000,0.0399,160.2598,39.9100,218.5457,0.1826,5.5463
1570629600000,25.2000,0.0435,160.2873,43.5444,220.4210,0.1976,5.6088
1570633200000,25.8000,0.0431,160.3146,43.0932,219.3614,0.1964,5.0131
1570636800000,25.7000,0.0500,160.3462,49.9796,219.7970,0.2274,5.1515
1570640400000,25.6000,0.0424,160.3730,42.3740,219.2099,0.1933,5.1302
1570644000000,25.4000,0.0474,160.4030,47.3889,220.3506,0.2151,4.8534
1570647600000,24.6000,0.0509,160.4352,50.9172,218.4463,0.2331,5.4816
1570651200000,23.7000,0.0499,160.4667,49.8603,219.2861,0.2274,5.4920
1570654800000,22.7000,0.0404,160.4922,40.3580,218.2973,0.1849,4.8112
1570658400000,21.7000,0.0413,160.5183,41.2696,218.6232,0.1888,4.8587
1570662000000,21.4000,0.0322,160.5387,32.1709,219.2072,0.1468,5.5473
1570665600000,21.4000,0.0350,160.5608,34.9817,219.7238,0.1592,5.1652
1570669200000,20.3000,0.0346,160.5827,34.5682,220.0040,0.1571,5.1137
1570672800000,20.0000,0.0373,160.6062,37.2806,219.7614,0.1696,4.9097
1570676400000,20.0000,0.0264,160.6230,26.4174,222.0770,0.1190,5.5376
1570680000000,19.6000,0.0388,160.6475,38.8440,221.6965,0.1752,5.1550
1570683600000,18.8000,0.0390,160.6722,38.9691,218.3645,0.1785,5.0945
1570687200000,17.8000,0.0377,160.6960,37.7216,222.2471,0.1697,4.7687
1570690800000,17.4000,0.0294,160.7146,29.4178,221.3614,0.1329,4.7949
1570694400000,17.5000,0.0293,160.7332,29.3460,218.9341,0.1340,5.1303
1570698000000,16.4000,0.0340,160.7547,33.9525,218.1492,0.1556,4.7943
1570701600000,17.3000,0.0351,160.7769,35.1341,220.6871,0.1592,5.5111
1570705200000,20.6000,0.0339,160.7983,33.8693,222.0371,0.1525,4.8434
1570708800000,22.7000,0.0420,160.8249,41.9986,218.0928,0.1926,5.6165
1570712400000,23.9000,0.0381,160.8490,38.0663,220.9323,0.1723,5.3926
1570716000000,24.9000,0.0414,160.8751,41.4071,220.0355,0.1882,4.6727
1570719600000,25.0000,0.0339,160.8966,33.9005,222.0705,0.1527,5.2467
1570723200000,25.7000,0.0531,160.9302,53.0759,221.5470,0.2396,5.3461
1570726800000,25.0000,0.0468,160.9597,46.7543,218.8571,0.2136,5.1793
1570730400000,25.1000,0.0343,160.9814,34.3255,220.5557,0.1556,5.2113
1570734000000,24.5000,0.0437,161.0091,43.7232,217.7379,0.2008,4.7979
1570737600000,23.5000,0.0490,161.0401,49.0312,218.0982,0.2248,4.7703
1570741200000,23.0000,0.0435,161.0676,43.5104,220.0258,0.1978,4.6998
1570744800000,22.2000,0.0364,161.0906,36.3559,221.6162,0.1640,4.7744
1570748400000,21.6000,0.0417,161.1170,41.6719,217.5990,0.1915,4.8253
1570752000000,21.4000,0.0301,161.1360,30.0844,219.5307,0.1370,5.0298
1570755600000,21.2000,0.0368,161.1593,36.7843,218.6323,0.1682,4.9915
1570759200000,20.8000,0.0331,161.1802,33.1014,220.8247,0.1499,5.4242
1570762800000,21.0000,0.0294,161.1988,29.4136,221.5195,0.1328,5.0685
1570766400000,21.2000,0.0314,161.2187,31.4493,219.9404,0.1430,5.1132
1570770000000,21.2000,0.0463,161.2480,46.2695,221.5182,0.2089,4.9617
1570773600000,21.0000,0.0309,161.2675,30.9444,219.4687,0.1410,5.0363
1570777200000,20.7000,0.0309,161.2871,30.8502,221.1601,0.1395,4.9573
1570780800000,20.2000,0.0275,161.3044,27.4513,220.1399,0.1247,4.8036
1570784400000,20.2000,0.0297,161.3232,29.6933,220.1482,0.1349,5.6505
1570788000000,20.3000,0.0351,161.3454,35.1015,222.1497,0.1580,5.2714
1570791600000,21.3000,0.0441,161.3733,44.0691,219.0792,0.2012,5.3595
1570795200000,23.2000,0.0384,161.3976,38.3973,218.5476,0.1757,5.4777
1570798800000,24.7000,0.0410,161.4235,41.0432,221.7168,0.1851,5.6301
1570802400000,26.1000,0.0361,161.4463,36.0980,220.5169,0.1637,4.9579
1570806000000,26.3000,0.0490,161.4773,49.0001,217.8596,0.2249,4.8963
1570809600000,27.1000,0.0384,161.5016,38.3961,218.7544,0.1755,5.5019
1570813200000,26.6000,0.0354,161.5240,35.4275,220.5147,0.1607,5.1248
1570816800000,25.6000,0.0500,161.5557,50.0194,220.4286,0.2269,5.1584
1570820400000,25.5000,0.0415,161.5819,41.4906,220.7716,0.1879,5.6987
1570824000000,24.8000,0.0425,161.6088,42.5396,218.8744,0.1944,4.8390
1570827600000,23.5000,0.0480,161.6392,48.0351,220.1923,0.2182,5.3450
1570831200000,22.6000,0.0401,161.6646,40.1481,217.8908,0.1843,4.9209
1570834800000,22.5000,0.0391,161.6893,39.1333,220.8961,0.1772,4.9372
1570838400000,22.0000,0.0471,161.7191,47.0930,221.4341,0.2127,5.6423
1570842000000,21.9000,0.0404,161.7446,40.3512,218.0054,0.1851,5.5937
1570845600000,20.7000,0.0443,161.7727,44.3159,221.4349,0.2001,4.9740
1570849200000,21.2000,0.0409,161.7986,40.9383,222.3102,0.1841,4.9481
1570852800000,21.1000,0.0318,161.8187,31.8348,219.4646,0.1451,5.0341
1570856400000,21.1000,0.0456,161.8476,45.6476,220.3256,0.2072,5.0513
1570860000000,20.5000,0.0403,161.8731,40.3141,222.3641,0.1813,5.5160
1570863600000,20.3000,0.0383,161.8973,38.2756,218.7805,0.1749,5.2954
1570867200000,19.9000,0.0359,161.9200,35.9326,218.0183,0.1648,5.3691
1570870800000,19.9000,0.0371,161.9435,37.0953,220.8176,0.1680,4.7836
1570874400000,20.1000,0.0290,161.9618,28.9782,219.0902,0.1323,5.4852
1570878000000,21.5000,0.0416,161.9881,41.6133,220.2640,0.1889,5.2898
1570881600000,23.1000,0.0402,162.0135,40.1726,218.9013,0.1835,5.3431
1570885200000,24.9000,0.0483,162.0441,48.2964,218.6163,0.2209,5.4061
1570888800000,26.0000,0.0428,162.0712,42.8154,220.5476,0.1941,4.9903
1570892400000,26.2000,0.0547,162.1058,54.6985,220.4334,0.2481,5.3565
1570896000000,26.8000,0.0364,162.1288,36.4155,222.5112,0.1637,5.1893
1570899600000,25.6000,0.0354,162.1512,35.3783,219.3904,0.1613,4.7847
1570903200000,25.0000,0.0360,162.1739,35.9691,217.7100,0.1652,5.6189
1570906800000,24.2000,0.0404,162.1995,40.4219,221.2456,0.1827,5.4691
1570910400000,22.9000,0.0490,162.2305,48.9716,219.4294,0.2232,5.5807
1570914000000,21.9000,0.0458,162.2594,45.7935,218.0945,0.2100,5.2461
1570917600000,21.7000,0.0342,162.2811,34.2473,218.6688,0.1566,4.8718
1570921200000,21.7000,0.0313,162.3009,31.3159,218.6116,0.1432,4.9426
1570924800000,21.8000,0.0456,162.3297,45.5527,220.5575,0.2065,5.4188
1570928400000,21.9000,0.0327,162.3504,32.6701,221.8832,0.1472,4.9380
1570932000000,21.7000,0.0303,162.3695,30.3270,221.3734,0.1370,5.1019
1570935600000,21.7000,0.0314,162.3894,31.4188,218.2474,0.1440,5.1148
1570939200000,21.8000,0.0429,162.4166,42.9171,219.4174,0.1956,4.7528
1570942800000,21.7000,0.0392,162.4414,39.2162,218.8151,0.1792,4.9231
1570946400000,21.5000,0.0427,162.4684,42.7125,220.2745,0.1939,5.0178
1570950000000,21.4000,0.0309,162.4879,30.8914,222.4675,0.1389,5.0463
1570953600000,21.2000,0.0372,162.5115,37.2244,221.9966,0.1677,5.3209
1570957200000,21.1000,0.0339,162.5329,33.8626,218.5583,0.1549,4.9406
1570960800000,21.1000,0.0453,162.5615,45.2696,218.8786,0.2068,5.3791
1570964400000,21.4000,0.0434,162.5890,43.4477,222.0152,0.1957,5.5524
1570968000000,22.0000,0.0337,162.6103,33.6852,218.6265,0.1541,4.9596
1570971600000,23.9000,0.0484,162.6409,48.4049,221.5084,0.2185,4.8034
1570975200000,25.2000,0.0444,162.6690,44.4208,219.0449,0.2028,5.3137
1570978800000,25.2000,0.0369,162.6924,36.9427,220.2007,0.1678,5.0171
1570982400000,26.1000,0.0495,162.7237,49.5280,221.3845,0.2237,4.9382
1570986000000,26.4000,0.0528,162.7571,52.8297,222.3409,0.2376,5.2973
1570989600000,25.2000,0.0497,162.7885,49.6764,222.1156,0.2237,5.2738
1570993200000,24.3000,0.0426,162.8155,42.6396,218.4866,0.1952,4.8733
1570996800000,23.0000,0.0336,162.8367,33.5705,218.7620,0.1535,5.4555
1571000400000,22.4000,0.0444,162.8648,44.4019,219.0046,0.2027,5.5586
1571004000000,22.1000,0.0472,162.8946,47.1654,222.4461,0.2120,4.7388
1571007600000,22.0000,0.0342,162.9163,34.1912,219.6945,0.1556,5.2408
1571011200000,22.7000,0.0330,162.9371,32.9837,219.6336,0.1502,5.1746
1571014800000,23.0000,0.0341,162.9587,34.0835,219.5450,0.1552,5.6490
1571018400000,23.4000,0.0455,162.9875,45.4928,217.9029,0.2088,4.9497
1571022000000,23.0000,0.0327,163.0081,32.6721,217.7120,0.1501,4.8208
1571025600000,22.9000,0.0439,163.0359,43.8556,218.3618,0.2008,5.3452
1571029200000,22.4000,0.0330,163.0568,33.0422,217.6097,0.1518,5.0764
1571032800000,22.1000,0.0445,163.0849,44.5141,222.2606,0.2003,5.3036
1571036400000,21.8000,0.0360,163.1077,36.0469,221.9193,0.1624,4.8663
1571040000000,21.4000,0.0359,163.1304,35.8806,218.0922,0.1645,4.6923
1571043600000,21.6000,0.0458,163.1594,45.8301,218.3556,0.2099,4.7169
1571047200000,22.3000,0.0365,163.1825,36.5382,221.4689,0.1650,4.9854
1571050800000,22.7000,0.0416,163.2088,41.6052,217.7868,0.1910,5.1608
1571054400000,22.5000,0.0362,163.2317,36.2273,220.4461,0.1643,5.1055
1571058000000,23.1000,0.0328,163.2525,32.7824,221.8197,0.1478,4.8591
1571061600000,24.6000,0.0429,163.2796,42.9060,217.6804,0.1971,4.9496
1571065200000,24.3000,0.0458,163.3086,45.8193,219.4843,0.2088,5.5392
1571068800000,24.2000,0.0503,163.3404,50.3070,220.2295,0.2284,5.3934
1571072400000,23.3000,0.0397,163.3655,39.7420,218.9350,0.1815,5.2164
1571076000000,22.8000,0.0316,163.3855,31.5811,218.0563,0.1448,5.0603
1571079600000,22.6000,0.0382,163.4097,38.2305,222.2042,0.1721,5.6051
1571083200000,21.8000,0.0423,163.4365,42.3307,219.9884,0.1924,5.2553
1571086800000,21.3000,0.0376,163.4603,37.6096,221.9277,0.1695,4.9935
1571090400000,20.3000,0.0410,163.4862,40.9876,217.8938,0.1881,5.5012
1571094000000,19.5000,0.0273,163.5034,27.2517,218.3675,0.1248,5.5184
1571097600000,18.8000,0.0382,163.5276,38.1931,218.4106,0.1749,4.9427
1571101200000,18.3000,0.0308,163.5471,30.8343,217.8550,0.1415,4.8226
1571104800000,17.5000,0.0357,163.5697,35.6951,219.2242,0.1628,5.0495
1571108400000,17.7000,0.0368,163.5929,36.8006,219.8462,0.1674,4.8798
1571112000000,18.1000,0.0253,163.6090,25.3452,217.8397,0.1163,5.2884
1571115600000,18.3000,0.0342,163.6306,34.2213,217.9192,0.1570,4.6923
1571119200000,17.8000,0.0257,163.6469,25.6877,222.2853,0.1156,4.7730
1571122800000,17.1000,0.0246,163.6624,24.6448,222.0720,0.1110,5.4457
1571126400000,17.6000,0.0323,163.6829,32.2906,221.2995,0.1459,4.8682
1571130000000,17.6000,0.0318,163.7030,31.7782,217.8358,0.1459,4.7597
1571133600000,18.0000,0.0330,163.7238,32.9737,219.1414,0.1505,5.0394
1571137200000,17.4000,0.0242,163.7391,24.2086,222.0807,0.1090,4.8723
1571140800000,17.1000,0.0238,163.7542,23.8372,221.4188,0.1077,4.8431
1571144400000,17.1000,0.0290,163.7725,28.9631,219.1547,0.1322,4.6938
1571148000000,17.3000,0.0308,163.7920,30.7704,220.5798,0.1395,5.4015
1571151600000,17.3000,0.0364,163.8150,36.3658,219.8332,0.1654,5.0663
1571155200000,17.5000,0.0369,163.8383,36.8557,218.8499,0.1684,5.2893
1571158800000,18.2000,0.0282,163.8562,28.2437,219.6803,0.1286,4.8545
1571162400000,18.3000,0.0325,163.8767,32.5125,220.3545,0.1475,5.0911
1571166000000,16.8000,0.0237,163.8917,23.6778,221.9928,0.1067,5.5102
1571169600000,17.7000,0.0381,163.9158,38.0891,218.9866,0.1739,4.8929
1571173200000,17.4000,0.0248,163.9315,24.7941,220.5372,0.1124,5.1635
1571176800000,17.0000,0.0368,163.9548,36.8156,219.2364,0.1679,5.5344
1571180400000,17.1000,0.0243,163.9701,24.3135,221.5776,0.1097,5.4372
1571184000000,17.5000,0.0261,163.9867,26.1370,218.6402,0.1195,4.9431
1571187600000,17.7000,0.0245,164.0022,24.5172,218.4518,0.1122,4.6887
1571191200000,17.6000,0.0313,164.0220,31.3340,218.3043,0.1435,4.9065
1571194800000,17.3000,0.0366,164.0452,36.6196,220.8725,0.1658,4.9257
1571198400000,17.2000,0.0270,164.0622,27.0057,219.3481,0.1231,4.9163
1571202000000,17.2000,0.0241,164.0775,24.1189,222.0588,0.1086,5.3668
1571205600000,16.9000,0.0232,164.0922,23.1808,219.9067,0.1054,5.3326
1571209200000,17.0000,0.0334,164.1133,33.3757,218.2355,0.1529,4.9852
1571212800000,17.0000,0.0292,164.1317,29.1747,219.3695,0.1330,5.3683
1571216400000,17.2000,0.0312,164.1515,31.2170,222.1426,0.1405,5.1357
1571220000000,17.3000,0.0304,164.1707,30.4021,219.1101,0.1388,4.8920
1571223600000,17.7000,0.0273,164.1880,27.3086,222.4398,0.1228,5.2333
1571227200000,18.3000,0.0392,164.2128,39.2136,220.8087,0.1776,5.1324
1571230800000,19.6000,0.0426,164.2397,42.6418,221.7277,0.1923,4.6484
1571234400000,20.2000,0.0336,164.2610,33.5646,218.7436,0.1534,4.8616
1571238000000,19.9000,0.0373,164.2846,37.3038,222.2398,0.1679,4.7703
1571241600000,20.4000,0.0353,164.3069,35.2916,217.9017,0.1620,4.9015
1571245200000,20.4000,0.0366,164.3300,36.5812,218.1997,0.1676,5.2856
1571248800000,20.2000,0.0421,164.3567,42.1492,217.8565,0.1935,5.1434
1571252400000,20.0000,0.0312,164.3764,31.1850,221.4033,0.1409,5.5117
1571256000000,19.9000,0.0317,164.3964,31.6711,218.7478,0.1448,4.9163
1571259600000,19.7000,0.0383,164.4207,38.3353,221.0768,0.1734,4.7080
1571263200000,19.7000,0.0429,164.4478,42.9379,220.4714,0.1948,5.2003
1571266800000,20.2000,0.0381,164.4720,38.1400,222.4191,0.1715,4.9132
1571270400000,19.9000,0.0312,164.4917,31.2313,222.1132,0.1406,4.6440
1571274000000,20.2000,0.0366,164.5148,36.5721,220.4320,0.1659,4.8980
1571277600000,20.3000,0.0382,164.5390,38.2117,218.5297,0.1749,5.2414
1571281200000,20.1000,0.0401,164.5644,40.0990,221.3472,0.1812,4.7992
1571284800000,20.2000,0.0270,164.5814,26.9575,220.0694,0.1225,5.0671
1571288400000,20.7000,0.0291,164.5998,29.0788,222.1201,0.1309,5.1571
1571292000000,20.9000,0.0407,164.6256,40.7326,218.8912,0.1861,5.4540
1571295600000,21.0000,0.0401,164.6509,40.0946,218.9119,0.1832,5.0916
1571299200000,20.8000,0.0391,164.6757,39.1193,221.3780,0.1767,4.5036
1571302800000,20.9000,0.0435,164.7032,43.4596,222.4654,0.1954,4.5999
1571306400000,21.1000,0.0346,164.7251,34.6478,220.8901,0.1569,5.1782
1571310000000,21.5000,0.0332,164.7461,33.1673,219.6844,0.1510,4.7822
1571313600000,22.1000,0.0321,164.7664,32.1100,218.5222,0.1469,5.1359
1571317200000,22.8000,0.0458,164.7953,45.7834,217.9810,0.2100,5.1647
1571320800000,23.4000,0.0385,164.8197,38.4679,221.0281,0.1740,5.1700
1571324400000,23.5000,0.0313,164.8395,31.3374,221.3366,0.1416,4.5749
1571328000000,25.2000,0.0437,164.8671,43.6701,221.0872,0.1975,4.8529
1571331600000,24.8000,0.0497,164.8986,49.7415,219.7181,0.2264,5.0007
1571335200000,23.8000,0.0405,164.9242,40.4824,220.3218,0.1837,5.1494
1571338800000,24.0000,0.0318,164.9443,31.8045,222.1775,0.1431,5.4686
1571342400000,23.0000,0.0415,164.9706,41.5374,218.1896,0.1904,5.0519
1571346000000,22.7000,0.0477,165.0007,47.6647,222.4538,0.2143,5.2854
1571349600000,22.3000,0.0321,165.0210,32.1367,222.2260,0.1446,5.3140
1571353200000,22.2000,0.0299,165.0399,29.8697,218.2507,0.1369,5.3484
1571356800000,21.9000,0.0298,165.0588,29.8214,219.9117,0.1356,5.2189
1571360400000,21.7000,0.0313,165.0786,31.2750,219.5054,0.1425,5.3966
1571364000000,21.8000,0.0314,165.0984,31.3726,217.8645,0.1440,5.1948
1571367600000,21.6000,0.0355,165.1209,35.5172,219.2564,0.1620,5.3837
1571371200000,21.6000,0.0350,165.1430,34.9826,218.4529,0.1601,5.1531
1571374800000,21.8000,0.0398,165.1682,39.8279,220.2340,0.1808,5.0878
1571378400000,21.5000,0.0411,165.1942,41.1391,219.8441,0.1871,4.6898
1571382000000,21.6000,0.0467,165.2238,46.7352,217.7160,0.2147,4.4907
1571385600000,21.4000,0.0374,165.2474,37.3656,220.5200,0.1694,5.4358
1571389200000,21.3000,0.0390,165.2721,38.9703,218.1527,0.1786,4.7279
1571392800000,21.5000,0.0318,165.2922,31.8149,218.7776,0.1454,5.0909
1571396400000,22.5000,0.0481,165.3226,48.0750,218.2151,0.2203,5.0126
1571400000000,23.5000,0.0357,165.3452,35.7115,221.3006,0.1614,5.0107
1571403600000,25.1000,0.0365,165.3683,36.5010,218.1048,0.1674,4.7122
1571407200000,26.4000,0.0407,165.3940,40.7214,221.0886,0.1842,4.6830
1571410800000,27.4000,0.0506,165.4260,50.5882,218.0567,0.2320,4.7770
1571414400000,28.7000,0.0558,165.4613,55.8246,221.7861,0.2517,4.8709
1571418000000,28.8000,0.0585,165.4983,58.4820,219.5986,0.2663,5.3810
1571421600000,26.8000,0.0424,165.5251,42.3726,217.9332,0.1944,4.4961
1571425200000,26.8000,0.0362,165.5480,36.1714,221.6879,0.1632,5.3372
1571428800000,24.6000,0.0350,165.5701,34.9928,221.9681,0.1576,5.4274
1571432400000,23.5000,0.0398,165.5953,39.8374,222.1724,0.1793,4.7430
1571436000000,23.9000,0.0426,165.6223,42.6298,220.3119,0.1935,4.8450
1571439600000,24.4000,0.0431,165.6496,43.1294,220.2146,0.1959,5.2028
1571443200000,23.8000,0.0389,165.6742,38.8914,218.9387,0.1776,5.1400
1571446800000,23.5000,0.0362,165.6970,36.1689,219.4118,0.1648,4.4784
1571450400000,23.4000,0.0328,165.7178,32.7822,219.9160,0.1491,4.8551
1571454000000,23.2000,0.0419,165.7443,41.9031,222.1795,0.1886,5.0908
1571457600000,23.2000,0.0315,165.7642,31.5287,219.4918,0.1436,5.4025
1571461200000,22.3000,0.0435,165.7917,43.5005,220.3183,0.1974,5.0756
1571464800000,21.2000,0.0403,165.8172,40.2581,221.3322,0.1819,5.1076
1571468400000,20.9000,0.0423,165.8439,42.3016,217.8201,0.1942,4.9153
1571472000000,21.2000,0.0355,165.8664,35.4944,218.8200,0.1622,4.5655
1571475600000,20.8000,0.0334,165.8875,33.4281,218.1176,0.1533,4.5439
1571479200000,21.3000,0.0321,165.9078,32.0782,220.9926,0.1452,4.7278
1571482800000,21.5000,0.0340,165.9293,34.0333,220.9432,0.1540,4.8152
1571486400000,21.5000,0.0298,165.9482,29.8460,219.7515,0.1358,4.4903
1571490000000,22.6000,0.0415,165.9744,41.4511,218.0058,0.1901,4.5398
1571493600000,22.6000,0.0458,166.0034,45.7594,220.5666,0.2075,4.4478
1571497200000,21.8000,0.0401,166.0288,40.1109,221.7884,0.1809,4.9159
1571500800000,23.5000,0.0336,166.0500,33.5625,220.8775,0.1520,4.5885
1571504400000,22.2000,0.0328,166.0707,32.8263,221.0555,0.1485,4.8111
1571508000000,21.6000,0.0313,166.0905,31.2970,221.9102,0.1410,5.1367
1571511600000,21.4000,0.0375,166.1143,37.5401,222.4634,0.1687,4.7491
1571515200000,21.0000,0.0432,166.1416,43.1659,220.9172,0.1954,4.9492
1571518800000,20.6000,0.0279,166.1592,27.9170,218.4357,0.1278,4.7694
1571522400000,20.2000,0.0360,166.1820,36.0074,218.4607,0.1648,5.2524
1571526000000,19.7000,0.0264,166.1987,26.4311,221.4558,0.1194,4.4437
1571529600000,19.3000,0.0289,166.2170,28.8947,222.5209,0.1299,4.7533
1571533200000,18.9000,0.0291,166.2354,29.1022,217.8306,0.1336,5.3227
